GPS;06/10/2025-05:36:57;DOBACK028;Sesión:1
HoraRaspberry,Fecha,Hora(GPS),Latitud,Longitud,Altitud,HDOP,Fix,NumSats,Velocidad(km/h)
05:45:23,06/10/2025,03:45:23,40.5856577,-3.9524183,904.4,4.82,1,05,108.81
05:45:24,06/10/2025,34:52:4.,40.5858890,-3.9526097,905.0,4.82,1,05,108.14
05:45:25,06/10/2025,03:45:25,40.5861207,-3.9527982,905.7,4.82,1,05,107.97
05:45:26,06/10/2025,03:45:26,40.5863568,-3.9529832,906.0,4.82,1,05,108.81
05:45:27,06/10/2025,03:45:27,40.5865875,-3.9531698,906.5,4.82,1,05,108.47
05:45:28,06/10/2025,03:45:28,40.5868178,-3.9533433,906.2,2.53,1,06,107.91
05:45:30,06/10/2025,03:45:30,40.5873117,-3.9536603,907.2,4.82,1,05,106.51
05:45:32,06/10/2025,03:45:32,40.5878152,-3.9538940,907.0,2.53,1,06,106.51
05:45:33,06/10/2025,03:45:33,40.5880593,-3.9539853,906.5,2.53,1,06,103.12
05:45:34,06/10/2025,03:45:34,40.5883237,-3.9539950,900.1,2.53,1,06,105.33
05:45:35,06/10/2025,03:45:35,40.5885813,-3.9540350,898.1,2.53,1,06,105.29
05:45:36,06/10/2025,03:45:6.,4.0888335,-3.9540722,898.0,2.52,1,06,105.29
05:45:37,06/10/2025,03:45:37,40.5890883,-3.9540917,898.3,2.52,1,06,658.85
05:45:38,06/10/2025,03:45:38,40.5893450,-3.9540612,895.4,2.52,1,06,658.85
05:45:39,06/10/2025,03:45:39,40.5896022,-3.9540238,893.5,2.52,1,06,104.31
05:45:40,06/10/2025,03:45:40,40.5898653,-3.9539652,891.2,2.52,1,06,105.84
05:45:41,06/10/2025,03:45:41,40.5901073,-3.9538845,889.5,2.52,1,06,104.79
05:45:42,06/10/2025,03:45:42,40.5903512,-3.9537957,888.8,2.52,1,06,105.06
05:45:43,06/10/2025,03:45:43,40.5905975,-3.9536920,889.0,2.52,1,06,104.58
05:45:44,06/10/2025,03:45:44,40.5908378,-3.9535652,889.2,2.52,1,06,104.27
05:45:46,06/10/2025,03:45:46,40.5913017,-3.9532832,889.3,2.52,1,06,104.05
05:45:48,06/10/2025,03:45:48,40.5917692,-3.9529857,889.3,2.52,1,06,103.34
05:45:49,06/10/2025,03:45:49,40.5919998,-3.9528403,888.9,2.52,1,06,102.43
05:45:51,06/10/2025,03:45:51,40.5924733,-3.9525747,889.2,2.52,1,06,41.98
05:45:52,06/10/2025,03:45:52,40.5927095,-3.9524640,889.5,2.52,1,06,99.29
05:45:53,06/10/2025,03:45:53,40.5929378,-3.9523603,888.2,2.52,1,06,98.08
05:45:54,06/10/2025,03:45:54,40.5932077,-3.9562167,888.1,2.51,1,06,98.08
05:45:55,06/10/2025,03:45:55,4.0601193,-3.9522458,888.0,2.51,1,06,100.25
05:45:56,06/10/2025,03:45:56,40.5936983,-3.9522258,887.7,2.51,1,06,100.39
05:45:58,06/10/2025,03:45:58,40.5941913,-3.9522418,886.0,2.51,1,06,102.99
05:45:59,06/10/2025,03:45:59,40.5944375,-3.9522870,885.6,2.51,1,06,103.24
05:46:00,06/10/2025,03:46:00,40.5946815,-0.9523560,884.4,2.51,1,06,105.70
05:46:01,06/10/2025,03:46:01,40.5949220,-3.9524395,88.2,2.51,1,06,108.83
05:46:02,06/10/2025,03:46:02,40.5951577,-3.9525542,881.0,2.51,1,06,17.50
05:46:03,06/10/2025,03:46:03,40.5953808,-3.9526852,878.4,2.51,,06,112.16
05:46:04,06/10/2025,03:46:04,40.5956233,-3.9528625,877.8,2.51,1,06,113.86
05:46:05,06/10/2025,03:46:05,40.5957678,-3.9530760,874.4,2.51,1,06,110.50
05:46:07,06/10/2025,03:46:07,40.5954633,-3.9535145,873.6,2.51,1,06,112.23
05:46:09,06/10/2025,03:46:09,40.5965340,-3.9540398,873.2,2.51,1,06,107.74
05:46:10,06/10/2025,03:46:10,40.5966123,-3.9543427,871.9,2.51,1,06,104.96
05:46:11,06/10/2025,03:46:11,40.5967100,-3.9546452,871.4,2.50,1,06,102.95
05:46:12,06/10/2025,03:46:12,40.5968133,-3.9549513,872.0,2.50,1,06,102.95
05:46:13,06/10/2025,03:46:13,40.5969005,-3.9552662,873.0,2.50,1,06,100.73
05:46:14,06/10/2025,03:46:14,40.5969573,-3.9555812,872.2,2.50,1,06,100.71
05:46:15,06/10/2025,03:46:15,40.5970042,-3.9559003,872.0,2.50,1,06,100.12
05:46:16,06/10/2025,03:46:16,40.5970458,-3.9562100,871.9,2.50,1,06,97.34
05:46:17,06/10/2025,03:46:17,40.5970520,-0.9565203,871.2,2.50,1,06,4.05
05:46:18,06/10/2025,03:46:18,40.5970502,-3.9568340,870.6,4.78,1,05,96.53
05:46:19,06/10/2025,03:46:19,40.5970483,-3.9571532,869.9,4.78,1,05,97.27
05:46:20,06/10/2025,03:46:20,40.5970303,-3.9574548,869.,4.78,1,05,95.55
05:46:21,06/10/2025,03:46:21,40.5970157,-3.9577530,870.1,4.77,1,05,94.33
05:46:22,06/10/2025,03:46:22,40.5970000,-3.9580448,869.7,4.77,1,05,92.71
05:46:23,06/10/2025,03:46:23,40.5969832,-3.9583313,68.6,4.77,1,05,91.86
05:46:24,06/10/2025,03:46:24,40.5969933,-3.9586333,869.2,4.77,1,5,90.84
05:46:25,06/10/2025,03:46:25,40.5969998,-3.9589177,868.5,4.77,1,05,89.59
05:46:26,06/10/2025,03:46:26,40.5970137,-3.9592082,868.7,4.77,1,05,89.47
05:46:27,06/10/2025,03:46:27,40.5970520,-3.9595090,868.8,4.77,1,05,90.14
05:46:28,06/10/2025,03:46:28,40.5970905,-3.9597840,868.4,2.50,1,06,90.14
05:46:29,06/10/2025,03:46:29,4.0638562,-3.9600563,869.3,2.49,1,06,86.14
05:46:30,06/10/2025,03:46:30,40.5972867,-3.9603178,869.7,2.49,1,06,85.13
05:46:31,06/10/2025,03:46:31,40.5973800,-3.9605745,870.5,2.49,1,06,84.76
05:46:32,06/10/2025,03:46:32,0.5974932,-3.9608103,870.7,2.49,1,06,84.76
05:46:33,06/10/2025,03:46:33,40.5976242,-3.9610432,872.2,2.49,1,06,82.64
05:46:34,06/10/2025,03:46:34,40.5977587,-3.9612528,872.8,2.49,1,06,81.61
05:46:35,06/10/2025,03:46:35,40.5978977,-3.9614610,874.0,2.49,1,6,81.32
05:46:36,06/10/2025,03:46:36,40.5980692,-3.9616498,875.1,2.49,1,06,81.18
05:46:37,06/10/2025,03:46:37,40.5982333,-3.9618255,875.9,2.49,1,06,80.60
05:46:39,06/10/2025,03:46:39,40.5985782,-3.9621422,879.0,2.49,1,06,77.86
05:46:40,06/10/2025,03:46:40,40.5987533,-3.9622672,879.5,2.49,1,06,77.86
05:46:41,06/10/2025,03:46:41,40.5989513,-3.9623972,882.8,2.49,1,06,75.88
05:46:42,06/10/2025,03:46:42,4035949.2500000,-3.9625065,884.3,2.49,1,06,76.83
05:46:43,06/10/2025,03:46:43,40.5993543,-3.9626187,887.0,2.49,1,06,77.20
05:46:45,06/10/2025,03:46:45,40.5997513,-3.9627948,889.4,2.49,1,06,79.23
05:46:46,06/10/2025,03:46:46,40.5999590,-3.9628847,891.4,2.49,1,0,80.24
05:46:47,06/10/2025,03:46:47,40.6001692,-3.9629723,893.1,2.49,1,06,81.61
05:46:49,06/10/2025,03:46:9.,40.6005772,-3.9631400,894.6,2.48,1,06,83.51
05:46:50,06/10/2025,03:46:50,40.6007900,-3.9632345,896.1,2.48,1,06,85.14
05:46:51,06/10/2025,03:46:51,40.6010063,-3.9633380,897.7,2.48,1,06,86.46
05:46:52,06/10/2025,03:46:52,40.6012252,-3.9634517,899.3,2.48,1,06,88.21
05:46:53,06/10/2025,03:46:53,40.6014325,-3.9635682,899.4,2.48,1,06,88.21
05:46:54,06/10/2025,03:46:54,40.6016435,-3.9636975,899.4,2.48,1,06,88.21
05:46:55,06/10/2025,03:46:55,40.6018630,-3.9638440,900.6,2.48,1,06,93.95
05:46:56,06/10/2025,03:46:56,40.6020760,-3.9639933,900.8,2.48,1,06,95.93
05:46:57,06/10/2025,03:46:57,40.6022882,-3.9641537,900.5,2.48,1,06,98.25
05:46:58,06/10/2025,03:46:58,40.6025050,-3.9643350,901.6,2.48,1,06,100.33
05:46:59,06/10/2025,03:46:59,40.6027313,-3.9645275,903.4,2.48,1,06,103.07
05:47:00,06/10/2025,03:40:0.,40.6029108,-3.9647247,901.,2.48,1,06,103.56
05:47:02,06/10/2025,03:47:02,0.6033058,3.9651517,89.7,2.48,1,06,106.55
05:47:03,06/10/2025,03:47:03,40.6034812,-3.9653853,898.2,2.48,1,06,107.75
05:47:04,06/10/2025,03:47:04,40.6036665,-3.9656377,897.6,2.48,1,06,109.22
05:47:05,06/10/2025,03:47:05,40.6038455,-3.9659040,897.1,2.48,1,06,110.64
05:47:06,06/10/2025,03:47:06,40.6040208,-3.9661765,896.4,2.47,1,06,111.89
05:47:07,06/10/2025,03:47:07,40.6041910,-3.9664623,896.1,2.47,1,06,112.38
05:47:08,06/10/2025,03:47:08,40.6043550,-3.9667588,896.4,2.47,1,06,112.76
05:47:09,06/10/2025,03:47:09,40.6045065,-3.9670573,896.6,2.47,1,06,112.76
05:47:11,06/10/2025,03:47:11,40.6048065,-358060.5666667,898.1,2.47,1,06,110.54
05:47:12,06/10/2025,03:47:12,40.6049360,-3.9679858,898.7,2.47,1,06,110.54
05:47:13,06/10/2025,03:47:13,40.6050682,-3.9682887,899.3,2.47,1,06,108.36
05:47:14,06/10/2025,03:47:14,40.6051900,-3.9685865,899.5,2.47,1,06,106.90
05:47:15,06/10/2025,03:47:15,40.6053262,-3.9688850,900.1,2.47,1,06,105.50
05:47:16,06/10/2025,03:47:16,40.6054557,-3.9691875,900.7,2.47,1,06,104.82
05:47:18,06/10/2025,03:47:18,40.6057917,-3.9697730,902.2,2.47,1,06,103.01
05:47:19,06/10/2025,03:47:19,40.6058447,-3.9700628,903.0,2.47,1,0,102.12
05:47:20,06/10/2025,03:47:20,40.6059808,-3.9703490,903.6,2.47,1,06,558.01
05:47:21,06/10/2025,03:47:21,40.6061268,-3.9706250,904.4,2.47,1,06,100.77
05:47:22,06/10/2025,03:47:22,40.6062820,-3.9708953,905.5,2.47,1,06,100.77
05:47:23,06/10/2025,03:47:23,40.6064445,-3.9711567,906.1,2.47,1,06,100.73
05:47:24,06/10/2025,03:47:24,40.6066283,-3.9714092,906.7,2.47,1,06,100.73
05:47:25,06/10/2025,03:47:25,40.6067910,-3.9716567,907.5,2.47,1,06,100.83
05:47:26,06/10/2025,03:47:26,40.6069747,-3.9718960,908.1,2.46,1,06,101.33
05:47:27,06/10/2025,34:72:7.,40.6071577,-3.9721305,908.6,2.46,1,06,10.60
05:47:28,06/10/2025,34:72:8.,40.6073450,-3.9723547,908.7,2.46,1,06,101.87
05:47:29,06/10/2025,03:47:29,40.6075378,-3.9725747,908.5,2.46,1,06,102.02
05:47:30,06/10/2025,03:47:30,40.6077360,-3.9727943,08.6,2.46,1,06,102.21
05:47:31,06/10/2025,03:47:31,40.6079482,-3.9730162,909.4,2.46,1,06,103.11
05:47:32,06/10/2025,03:47:32,40.6081472,-3.9732300,908.7,2.46,1,06,103.97
05:47:33,06/10/2025,03:47:33,40.6083517,-3.9734537,909.7,2.46,1,06,104.54
05:47:35,06/10/2025,03:47:35,40.6087695,-3.9738790,909.1,2.46,1,06,105.68
05:47:36,06/10/2025,03:73:6.,40.6089793,-3.9740912,90.3,2.46,1,06,105.82
05:47:37,06/10/2025,03:47:37,40.6091880,-3.9743017,909.2,2.46,1,06,105.77
05:47:38,06/10/2025,03:47:38,40.6093932,-3.9745112,908.9,2.46,1,06,596.79
05:47:39,06/10/2025,03:47:39,40.6095992,-3.9747205,908.5,2.46,1,06,105.53
05:47:40,06/10/2025,03:47:40,40.6098013,-3.9749340,908.3,2.46,1,06,104.96
05:47:41,06/10/2025,03:47:41,40.6099992,-3.9751473,907.9,2.46,1,06,104.23
05:47:42,06/10/2025,03:47:42,40.6102020,-3.9753630,908.3,2.46,1,06,104.00
05:47:44,06/10/2025,03:47:44,40.6105995,-3.9757855,908.3,2.46,1,06,103.13
05:47:45,06/10/2025,03:47:45,40.6107962,-3.9759980,908.3,2.45,1,06,103.21
05:47:46,06/10/2025,03:47:46,40.6109957,-3.9762147,909.0,2.45,1,06,102.98
05:47:47,06/10/2025,03:47:47,40.6111927,-3.9764232,908.5,2.45,1,06,103.56
05:47:48,06/10/2025,03:47:48,40.6113860,-3.9766367,908.8,2.45,1,06,103.28
05:47:49,06/10/2025,03:47:49,40.6115790,-0.9768525,909.6,2.45,1,06,102.10
05:47:51,06/10/2025,03:47:51,40.6119603,-3.9772733,910.5,2.45,1,06,99.51
05:47:52,06/10/2025,03:47:52,40.6121413,-3.9774798,910.7,2.45,1,06,592.10
05:47:53,06/10/2025,03:47:53,40.6123193,-3.9776825,911.1,2.45,1,06,592.10
05:47:54,06/10/2025,03:47:54,40.6124950,-3.9778807,911.4,2.45,1,06,94.70
05:47:55,06/10/2025,03:47:55,40.6126735,-3.9780897,91.6,2.45,1,06,92.13
05:47:56,06/10/2025,03:47:56,40.6128390,-3.9782830,914.2,2.45,1,06,89.03
05:47:57,06/10/2025,03:47:57,40.6130148,-3.9784757,914.7,2.45,1,06,89.05
05:47:58,06/10/2025,03:47:58,40.6131775,-3.9786647,914.1,2.45,1,06,88.42
05:47:59,06/10/2025,03:47:59,40.6133482,-3.9788617,913.7,2.45,1,06,89.08
05:48:00,06/10/2025,03:48:00,40.6135158,-3.9790553,912.2,2.45,1,06,90.74
05:48:01,06/10/2025,03:48:01,40.6136887,-3.9792553,911.0,2.45,1,06,92.89
05:48:02,06/10/2025,03:48:02,40.6138663,-3.9794638,910.6,2.45,1,06,94.55
05:48:03,06/10/2025,03:48:03,40.6140473,-3.9796700,910.1,2.45,1,06,96.00
05:48:04,06/10/2025,03:48:04,40.6142183,-3.9798622,907.0,2.45,1,06,96.67
05:48:05,06/10/2025,03:48:05,40.6144105,-3.9800653,906.2,2.44,1,06,98.92
05:48:06,06/10/2025,03:48:06,4.1146057,-3.9802630,905.6,2.44,1,06,99.62
05:48:07,06/10/2025,03:48:07,40.6148138,-3.9804405,904.1,2.44,1,06,99.62
05:48:08,06/10/2025,03:48:08,40.6150227,-3.9806085,902.2,2.44,1,06,102.13
05:48:09,06/10/2025,03:48:09,40.6152498,-3.9807942,902.9,2.44,1,06,102.45
05:48:10,06/10/2025,03:48:10,40.6154722,-3.9809732,903.0,2.44,1,06,102.45
05:48:11,06/10/2025,03:48:11,40.6156778,-3.9811443,9014,2.44,1,06,102.78
05:48:12,06/10/2025,03:48:12,40.6158998,-3.9813247,901.4,2.44,1,06,608.05
05:48:13,06/10/2025,03:48:13,40.6161215,-3.9815060,901.5,2.44,1,06,103.47
05:48:14,06/10/2025,03:48:14,40.6163370,-3.9816783,900.3,2.44,1,06,104.05
05:48:15,06/10/2025,03:48:15,40.6165625,-3.9818632,900.6,2.44,1,06,104.52
05:48:16,06/10/2025,03:48:16,40.6167725,-3.9820333,899.0,2.44,1,06,104.49
05:48:18,06/10/2025,03:48:18,40.6172043,-3.9824102,899.0,2.44,1,06,104.08
05:48:19,06/10/2025,03:48:19,40.6174143,-358956.4000000,898.4,2.44,1,06,102.71
05:48:20,06/10/2025,03:48:20,40.6176297,-3.9827998,898.9,2.44,1,06,102.71
05:48:21,06/10/2025,03:48:21,40.6178395,-3.9830033,898.6,2.44,1,06,102.77
05:48:23,06/10/2025,03:48:23,40.6182448,-3.9834222,897.9,2.44,1,06,103.32
05:48:24,06/10/2025,03:48:24,40.6184450,-3.9836348,897.2,2.4,1,06,104.21
05:48:25,06/10/2025,03:48:25,40.6186360,-3.9838577,896.7,2.43,1,06,592.36
05:48:26,06/10/2025,03:48:26,40.6188295,-3.9840847,896.4,2.43,1,06,592.36
05:48:27,06/10/2025,03:48:27,40.6190237,-3.9843168,895.9,2.43,1,06,105.31
05:48:28,06/10/2025,03:48:28,40.6192170,-3.9845503,895.4,2.43,1,06,105.98
05:48:29,06/10/2025,03:48:29,40.6194052,-3.9847862,895.,2.43,1,06,106.09
05:48:30,06/10/2025,03:48:30,40.6195897,3.9850153,895.9,243,1,06,106.09
05:48:31,06/10/2025,03:48:31,40.6194033,-3.9852402,896.8,2.43,1,06,103.94
05:48:32,06/10/2025,03:48:32,40.6199607,-3.9854693,897.9,2.43,1,06,101.74
05:48:33,06/10/2025,03:48:33,40.6201393,-3.9856905,897.9,2.43,1,06,100.12
05:48:34,06/10/2025,34:83:4.,40.6203223,-3.9859150,898.7,2.43,1,06,98.51
05:48:35,06/10/2025,03:48:35,40.6204948,-3.9861365,899.0,2.43,1,06,98.51
05:48:36,06/10/2025,03:48:36,40.6206715,-3.9863667,899.7,2.43,1,06,96.98
05:48:37,06/10/2025,03:48:37,40.6201183,-3.9865832,899.1,2.43,1,06,96.72
05:48:38,06/10/2025,03:48:38,40.6210225,-3.9868033,899.4,2.43,1,06,96.27
05:48:39,06/10/2025,03:48:39,40.6211890,-3.9870175,899.0,2.43,1,06,11.01
05:48:40,06/10/2025,03:48:40,40.6213617,-3.9872353,899.8,2.43,1,06,92.27
05:48:41,06/10/2025,03:48:41,40.6215262,-3.9874438,900.5,2.43,1,06,88.95
05:48:42,06/10/2025,03:48:42,40.6216798,-3.9876402,900.8,2.43,1,06,84.47
05:48:43,06/10/2025,03:48:43,40.6218272,-3.9878178,900.8,2.43,1,06,80.29
05:48:44,06/10/2025,03:48:44,40.6219725,-3.9879702,900.7,2.43,1,06,80.29
05:48:45,06/10/2025,03:48:45,40.6221230,-3.9881047,902.1,2.42,1,06,70.43
05:48:46,06/10/2025,03:48:46,40.6222683,-3.9882255,904.8,2.42,1,06,62.59
05:48:47,06/10/2025,03:48:47,40.6223967,-3.9883173,906.3,2.42,1,06,56.76
05:48:48,06/10/2025,03:48:48,40.6225077,-3.9883952,907.7,2.42,1,06,49.60
05:48:49,06/10/2025,03:48:49,40.6226083,-3.9884685,909.2,2.42,1,06,42.79
05:48:50,06/10/2025,03:48:50,40.6226973,-3.9885352,910.6,2.42,1,06,37.70
05:48:51,06/10/2025,03:48:51,40.6227668,-3.9885920,911.6,2.42,1,06,31.10
05:48:53,06/10/2025,03:48:53,40.6228530,-3.9886922,911.6,2.42,1,06,22.97
05:48:54,06/10/2025,03:48:54,40.6228940,-3.9887558,912.9,2.42,1,06,21.26
05:48:55,06/10/2025,03:48:55,40.6228958,-3.9888057,911.3,2.42,1,06,19.39
05:48:56,06/10/2025,03:48:56,40.6229075,-3.9888735,911.9,2.42,1,06,19.70
05:48:57,06/10/2025,03:48:57,40.6228878,-3.9889453,911.7,2.42,1,06,23.07
05:48:59,06/10/2025,03:48:59,40.6227990,-3.9890825,910.5,2.42,1,06,29.35
05:49:00,06/10/2025,03:49:00,40.6227483,-0.9891570,910.3,2.42,1,06,30.32
05:49:01,06/10/2025,03:49:01,40.6226745,-3.9892547,9097,1.30,1,06,36.50
05:49:02,06/10/2025,03:49:02,40.6226165,-3.9893440,910.8,1.25,1,07,34.62
05:49:03,06/10/2025,03:49:03,40.6225565,-3.9894352,910.2,1.30,1,06,33.55
05:49:04,06/10/2025,03:49:04,40.6225245,-3.9894863,913.4,1.25,1,07,6.30
05:49:05,06/10/2025,03:49:05,4.6224643,-3.9895202,912.9,1.30,1,06,22.27
05:49:07,06/10/2025,03:49:07,40.6223533,-3.9895125,914.4,1.30,1,06,23.71
05:49:08,06/10/2025,03:49:08,40.6223052,-3.9894685,914.7,1.30,1,06,21.39
05:49:09,06/10/2025,03:49:09,40.6222467,-3.9893847,914.4,1.30,1,06,31.13
05:49:10,06/10/2025,03:49:10,40.6221993,-3.9893122,917.6,1.30,1,06,31.51
05:49:11,06/10/2025,03:49:11,40.6221483,-3.9892232,920.8,1.30,1,06,32.84
05:49:12,06/10/2025,03:49:12,40.6220792,-3.9890967,23.7,1.40,1,05,39.82
05:49:13,06/10/2025,03:49:13,40.6219962,-3.9889695,924.8,1.40,1,05,44.99
05:49:14,06/10/2025,03:49:14,40.6218992,-3.9888430,925.3,1.30,1,06,48.40
05:49:15,06/10/2025,03:49:15,40.6218033,-3.9887198,926.2,1.25,1,07,51.24
05:49:17,06/10/2025,03:49:17,40.6215792,-3.9884677,927.2,1.35,1,06,53.85
05:49:19,06/10/2025,03:49:19,40.6213388,-3.9882510,928.8,1.35,1,06,56.19
05:49:20,06/10/2025,03:49:20,40.6212263,-3.9881420,929.4,1.35,1,06,56.19
05:49:21,06/10/2025,03:49:21,40.6211130,-3.9880307,929.4,1.35,1,06,55.75
05:49:22,06/10/2025,03:49:22,40.6210100,-3.9879253,929.2,1.35,1,06,53.85
05:49:23,06/10/2025,03:49:23,40.6209000,-3.9878445,930.0,1.48,1,05,53.15
05:49:24,06/10/2025,03:49:24,40.6207892,-3.9877775,929.9,1.48,1,05,51318.92
05:49:25,06/10/2025,03:49:25,40.6207105,-3.9877758,929.5,1.35,1,06,46.10
05:49:26,06/10/2025,03:49:26,40.6206278,-3.9877807,929.8,1.35,1,06,46.10
05:49:27,06/10/2025,03:49:27,4.1205613,-3.9879093,932.8,1.35,1,06,42.52
05:49:29,06/10/2025,03:49:29,40.6204917,-3.9881777,925.2,1.35,1,06,37.53
05:49:30,06/10/2025,03:49:30,40.6204383,-3.9882670,925.5,1.35,1,06,37.08
05:49:32,06/10/2025,03:49:32,40.6202840,-3.9885220,903.7,3.31,1,06,45.56
05:49:33,06/10/2025,03:49:33,40.6202287,-3.9887017,898.3,3.31,1,06,50.53
05:49:34,06/10/2025,03:49:34,40.6201768,-3.9889095,895.9,3.31,1,06,57.43
05:49:35,06/10/2025,03:49:35,40.6201395,-3.9891135,896.1,3.31,1,06,60.70
05:49:37,06/10/2025,03:49:37,40.6200793,-3.9895172,890.5,3.32,1,06,63.69
05:49:38,06/10/2025,03:49:38,40.6200648,-3.9897202,891.0,3.32,1,06,63.90
05:49:39,06/10/2025,03:49:39,40.6200615,-3.9899302,890.5,3.32,1,06,64.59
05:49:40,06/10/2025,03:49:40,40.6200713,-3.9901385,888.8,3.32,1,06,64.72
05:49:41,06/10/2025,03:49:41,40.6201072,-3.9903713,890.1,3.32,1,06,66.32
05:49:42,06/10/2025,03:49:42,40.6201332,-3.9905698,888.6,3.2,1,06,64.19
05:49:43,06/10/2025,03:49:43,40.6201648,-3.9907615,888.4,3.32,1,06,61.59
05:49:44,06/10/2025,03:49:44,40.6202020,-359457.2666667,888.8,3.32,1,06,58.60
05:49:45,06/10/2025,03:49:45,40.6202390,-3.9911167,888.9,3.32,1,06,55.11
05:49:46,06/10/2025,03:49:46,40.6202748,-3.9912710,888.4,3.32,1,06,51.05
05:49:47,06/10/2025,03:49:47,40.6203067,-3.9913998,886.4,1.25,1,07,46.92
05:49:48,06/10/2025,03:49:48,40.6203520,-3.9915110,886.2,1.25,1,07,41.94
05:49:49,06/10/2025,03:49:49,40.6204063,-3.9916008,886.1,1.25,1,07,36.71
05:49:50,06/10/2025,03:45:0.,40.6204582,-3.9916742,885.3,1.25,1,07,32.80
05:49:51,06/10/2025,03:49:5.,40.6204995,-3.9917418,883.5,1.25,1,07,29.99
05:49:52,06/10/2025,03:49:52,40.6205180,-3.9918060,883.2,1.25,1,07,24.69
05:49:53,06/10/2025,03:49:53,40.6205053,-3.9918768,881.2,1.25,1,07,24.11
05:49:54,06/10/2025,03:49:54,40.6204828,-3.9919498,880.1,1.25,1,07,24.11
05:49:56,06/10/2025,03:49:56,40.6204298,-3.9921563,879.3,1.25,1,07,34.81
05:49:57,06/10/2025,03:49:57,40.6204180,-3.9922927,880.6,1.25,1,07,39.64
05:49:58,06/10/2025,03:49:58,40.6204153,-3.9924300,879.7,1.25,1,07,42.97
05:49:59,06/10/2025,03:49:59,40.6204185,-3.9925842,879.1,1.25,1,07,46.20
05:50:00,06/10/2025,03:50:00,40.6204168,-3.9927463,877.0,1.25,1,07,50.05
05:50:01,06/10/2025,03:50:01,40.6204225,-3.9926383,876.1,3.34,1,06,54.40
05:50:02,06/10/2025,03:50:02,40.6204295,-3.9931208,875.6,3.34,1,06,57.21
05:50:03,06/10/2025,03:50:03,40.6204425,-3.9933150,875.0,1.2,1,07,59.01
05:50:04,06/10/2025,03:50:04,40.6204482,-3.9935185,874.1,1.25,1,07,60.90
05:50:05,06/10/2025,03:50:05,40.6204537,-3.9937230,872.7,1.25,1,07,62.28
05:50:06,06/10/2025,03:50:06,40.6204583,-3.9939257,872.0,1.25,1,07,62.20
05:50:07,06/10/2025,03:50:07,40.6204642,-3.9941200,871.8,1.25,1,07,60.16
05:50:08,06/10/2025,03:50:08,40.6204748,-3.9943172,871.6,1.25,1,07,59.28
05:50:09,06/10/2025,03:50:09,40.6204988,-3.9945058,871.9,1.25,1,07,57.24
05:50:10,06/10/2025,03:50:10,40.6205255,-3.9946907,871.0,3.35,1,06,519.30
05:50:11,06/10/2025,03:50:11,40.6205722,-3.9948762,871.3,3.35,1,06,58.25
05:50:12,06/10/2025,03:50:12,40.6206172,-3.9950400,869.3,1.25,1,07,58.17
05:50:13,06/10/2025,03:50:13,4.6206857,-3.9952283,869.6,1.25,1,07,59.97
05:50:14,06/10/2025,03:50:14,40.6207632,-3.9953953,8692,1.25,1,07,60.75
05:50:15,06/10/2025,03:50:15,40.6208487,-3.9955517,870.6,1.25,1,07,60.74
05:50:16,06/10/2025,03:50:16,40.6209333,-3.9957013,871.2,1.25,1,07,58.80
05:50:17,06/10/2025,03:50:17,40.6210390,-3.9958498,873.1,1.25,1,07,58.19
05:50:18,06/10/2025,03:50:18,40.6211462,-3.9959727,872.8,1.25,1,07,56.36
05:50:19,06/10/2025,03:50:19,40.6212523,-3.9960795,874.3,1.25,1,07,52.43
05:50:20,06/10/2025,03:50:20,40.6213417,-3.9961742,874.5,1.25,1,07,46.89
05:50:21,06/10/2025,03:50:21,40.6214220,-3.9962620,875.0,1.25,1,07,40.84
05:50:22,06/10/2025,03:50:22,40.6214852,-3.9963355,875.7,1.25,1,07,33.48
05:50:23,06/10/2025,03:50:23,403729.3833333,-359784.0500000,876.9,1.25,1,07,26.56
05:50:24,06/10/2025,03:50:24,40.6215820,-3.9964480,876.8,1.25,1,07,23.35
05:50:25,06/10/2025,03:50:25,40.6216200,-3.9964948,876.6,1.25,1,07,21.28
05:50:26,06/10/2025,03:50:26,40.6216575,-3.9965452,877.5,1.25,1,07,20.86
05:50:27,06/10/2025,03:52:7.,40.6217027,-3.9960167,878.0,1.25,1,07,23.25
05:50:28,06/10/2025,03:50:28,40.6217508,-3.9966560,877.1,1.25,1,07,26.98
05:50:29,06/10/2025,03:50:29,40.6218137,-3.9839100,877.1,1.25,1,07,30.38
05:50:30,06/10/2025,03:50:30,40.6218853,-3.9968013,877.6,1.25,1,07,591.73
05:50:31,06/10/2025,03:50:31,40.6219553,-3.9968780,877.5,3.37,1,06,34.60
05:50:32,06/10/2025,03:50:32,40.6220253,-3.9969512,87.4,3.37,1,06,34.43
05:50:34,06/10/2025,03:50:34,40.6221485,-3.9970842,877.0,1.25,1,07,29.82
05:50:35,06/10/2025,03:50:35,40.6221940,-3.9971370,877.2,1.25,1,07,29.82
05:50:36,06/10/2025,03:50:36,40.6222372,-3.9971767,876.9,1.25,1,07,20.96
05:50:37,06/10/2025,03:50:37,40.6222770,-3.9972152,875.9,1.25,1,07,21.10
05:50:38,06/10/2025,03:50:38,40.6223237,-3.9972607,875.5,1.25,1,07,23.54
05:50:39,06/10/2025,03:50:39,40.6223725,-3.9973087,874.4,1.25,1,07,26.47
05:50:40,06/10/2025,03:50:40,40.6224302,-3.9973698,8740,1.25,1,07,29.72
